File,Line,Score,times_Score,Prediction,Label,Source
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,888,-2.4818718,-2481871.8433380127,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,889,-2.1007013,-2100701.332092285,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,242,-1.9171692,-1917169.213294983,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,244,-2.117669,-2117669.105529785,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,244,-2.2749474,-2274947.40486145,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,245,-2.4103007,-2410300.7316589355,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,245,-2.4502206,-2450220.5848693848,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,246,-2.4101841,-2410184.144973755,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,246,-2.446685,-2446685.0757598877,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,247,-2.488243,-2488243.1030273438,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,247,-2.3968675,-2396867.513656616,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,249,-2.0532484,-2053248.405456543,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,110,-1.5293429,-1529342.8897857666,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,135,-1.1241512,-1124151.2298583984,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,135,-1.3458059,-1345805.8834075928,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,135,-1.5417992,-1541799.1876602173,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,138,-1.3355516,-1335551.6195297241,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,138,-1.5233872,-1523387.1936798096,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,140,-1.691888,-1691887.9747390747,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,142,-1.875077,-1875077.0092010498,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,142,-1.9039638,-1903963.8042449951,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,142,-1.9119282,-1911928.1768798828,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/compressed-buffer.c,13,-2.273815,-2273814.916610718,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/compressed-buffer.c,13,-2.4695408,-2469540.83442688,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/compressed-buffer.c,21,-2.5900042,-2590004.2057037354,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/compressed-buffer.c,21,-2.586039,-2586039.0663146973,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/compressed-buffer.c,21,-2.5921204,-2592120.409011841,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/compressed-buffer.c,22,-2.5639,-2563899.9938964844,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/compressed-buffer.c,22,-2.615305,-2615304.946899414,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/compressed-buffer.c,26,-2.5841851,-2584185.1234436035,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/compressed-buffer.c,31,-2.5990374,-2599037.4088287354,0,0,
/home/haoran/hdContents/hector_build/../source/hdtd/compressed-buffer.c,32,-2.3767924,-2376792.4308776855,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,145,-1.6908221,-1690822.1244812012,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,145,-1.779075,-1779075.026512146,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,156,-2.1692622,-2169262.170791626,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,156,-2.1721132,-2172113.1801605225,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,158,-2.2565212,-2256521.224975586,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,158,-2.4582555,-2458255.5294036865,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,160,-2.4631867,-2463186.740875244,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,160,-2.5472324,-2547232.3894500732,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,160,-2.5897264,-2589726.448059082,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.584637,-2584636.926651001,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.546847,-2546847.105026245,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.5685136,-2568513.6318206787,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.5642111,-2564211.130142212,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.5527887,-2552788.734436035,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,877,-2.1431913,-2143191.337585449,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,877,-2.1708612,-2170861.24420166,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.0658908,-2065890.7890319824,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.1627734,-2162773.370742798,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.2555249,-2255524.8737335205,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,879,-2.1634831,-2163483.142852783,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.1738386,-2173838.6154174805,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.1392086,-2139208.5552215576,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.1199584,-2119958.4007263184,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.00608,-2006079.912185669,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.0304484,-2030448.4367370605,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.068383,-2068382.978439331,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,323,-2.1196692,-2119669.198989868,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,323,-2.2327986,-2232798.5763549805,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,324,-1.7272179,-1727217.9126739502,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-1.7205663,-1720566.2727355957,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.189869,-2189868.927001953,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.2021923,-2202192.3065185547,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.204212,-2204211.950302124,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,888,-2.1477337,-2147733.688354492,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,889,-1.7443813,-1744381.308555603,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,356,-1.9284095,-1928409.457206726,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,356,-2.014708,-2014708.0421447754,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,356,-2.0939674,-2093967.4377441406,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,356,-2.0817595,-2081759.4528198242,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,356,-2.0846725,-2084672.451019287,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,877,-1.8059319,-1805931.9257736206,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,877,-1.860818,-1860818.0284500122,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-1.863766,-1863765.9549713135,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-1.9611193,-1961119.294166565,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.0492814,-2049281.358718872,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,879,-2.0148747,-2014874.6967315674,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.0025907,-2002590.6562805176,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.0061305,-2006130.4569244385,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.0225143,-2022514.3432617188,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-1.9663752,-1966375.231742859,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.0983086,-2098308.563232422,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.2280548,-2228054.7618865967,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,323,-2.2464905,-2246490.478515625,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,323,-2.2825594,-2282559.394836426,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,324,-2.054175,-2054174.9000549316,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-1.6913733,-1691373.348236084,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.0178185,-2017818.4509277344,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.0455248,-2045524.8355865479,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.0490522,-2049052.2384643555,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,888,-1.9991962,-1999196.171760559,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,889,-1.5853617,-1585361.7191314697,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,357,-1.205623,-1205623.0306625366,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,357,-1.2854797,-1285479.6648025513,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,357,-1.3140154,-1314015.3884887695,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,357,-1.3130065,-1313006.5202713013,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,161,-1.4944704,-1494470.3578948975,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,145,-1.626905,-1626904.9644470215,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,145,-1.6590743,-1659074.306488037,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,156,-1.5735996,-1573599.5769500732,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,156,-1.6399142,-1639914.1550064087,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,158,-1.7359807,-1735980.749130249,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,158,-1.941314,-1941313.9820098877,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,160,-1.9191381,-1919138.0739212036,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,160,-1.9795513,-1979551.3153076172,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,160,-2.011387,-2011387.1097564697,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-1.9630059,-1963005.9003829956,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.0892422,-2089242.2199249268,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.1660433,-2166043.281555176,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.338758,-2338757.9917907715,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.3972867,-2397286.6535186768,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,877,-2.3892035,-2389203.5484313965,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,877,-2.4247622,-2424762.24899292,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.4723363,-2472336.2922668457,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.449387,-2449387.0735168457,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.4358573,-2435857.2959899902,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,879,-2.3021867,-2302186.7275238037,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.2505734,-2250573.3966827393,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.2367682,-2236768.2456970215,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.213142,-2213141.918182373,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.051438,-2051438.0931854248,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.0471892,-2047189.2356872559,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.0831537,-2083153.7246704102,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,323,-2.1336157,-2133615.732192993,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,323,-2.2426507,-2242650.7472991943,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,324,-1.7494909,-1749490.8571243286,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-1.8740343,-1874034.2855453491,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.2666333,-2266633.2721710205,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.2840083,-2284008.264541626,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.287444,-2287444.1146850586,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,888,-2.2875671,-2287567.138671875,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,889,-1.8613337,-1861333.727836609,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,356,-1.5058904,-1505890.3694152832,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,356,-1.6986544,-1698654.4132232666,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,356,-1.8549643,-1854964.256286621,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,356,-2.0954976,-2095497.6081848145,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,356,-2.1632962,-2163296.2226867676,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,877,-2.0848236,-2084823.6083984375,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,877,-2.0746868,-2074686.7656707764,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.0759094,-2075909.3761444092,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.0503705,-2050370.454788208,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.099274,-2099273.920059204,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,879,-2.0640526,-2064052.5817871094,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.0312688,-2031268.835067749,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.0237567,-2023756.742477417,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.0345004,-2034500.3604888916,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-1.9806911,-1980691.0753250122,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.1098192,-2109819.173812866,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.2357018,-2235701.7993927,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,323,-2.257582,-2257581.949234009,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,323,-2.2947092,-2294709.2056274414,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,324,-2.0709279,-2070927.8583526611,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-1.7162572,-1716257.2145462036,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.045344,-2045344.1143035889,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.062316,-2062315.9408569336,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,885,-2.065857,-2065856.93359375,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,888,-2.04845,-2048449.993133545,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,889,-1.661732,-1661731.9583892822,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,357,-1.2173027,-1217302.680015564,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,357,-1.2923353,-1292335.2718353271,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,357,-1.3712676,-1371267.557144165,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,357,-1.305341,-1305341.0053253174,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,161,-1.0195113,-1019511.342048645,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,150,-1.1419632,-1141963.243484497,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-stream.c,150,-1.1672013,-1167201.280593872,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,156,-1.23668,-1236680.030822754,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,156,-1.3123883,-1312388.300895691,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,158,-1.4797516,-1479751.5869140625,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,158,-1.751675,-1751675.009727478,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,160,-1.7256242,-1725624.2036819458,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,160,-1.8058347,-1805834.6509933472,0,0,
/home/haoran/hdContents/hector_build/../include/pdf/object.h,160,-1.8776808,-1877680.778503418,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-1.9367225,-1936722.5170135498,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.165809,-2165808.916091919,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.2818053,-2281805.2768707275,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.4761739,-2476173.8777160645,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,355,-2.4992387,-2499238.7294769287,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,877,-2.432161,-2432161.0927581787,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,877,-2.4673333,-2467333.3168029785,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.5330105,-2533010.482788086,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.487183,-2487183.094024658,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,176,-2.4582994,-2458299.398422241,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,879,-2.3239405,-2323940.5155181885,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.2751698,-2275169.849395752,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.2596452,-2259645.2236175537,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-xref.c,881,-2.2365687,-2236568.6893463135,0,0,
/home/haoran/hdContents/hector_build/../source/pdf/pdf-object.c,321,-2.0793843,-2079384.3269348145,0,0,
